URL;URLLength;Domain;DomainLength;IsDomainIP;TLD;URLSimilarityIndex;CharContinuationRate;TLDLegitimateProb;URLCharProb;TLDLength;NoOfSubDomain;HasObfuscation;NoOfObfuscatedChar;ObfuscationRatio;NoOfLettersInURL;LetterRatioInURL;NoOfDegitsInURL;DegitRatioInURL;NoOfEqualsInURL;NoOfQMarkInURL;NoOfAmpersandInURL;NoOfOtherSpecialCharsInURL;SpacialCharRatioInURL;IsHTTPS;LineOfCode;LargestLineLength;HasTitle;Title;DomainTitleMatchScore;URLTitleMatchScore;HasFavicon;Robots;IsResponsive;NoOfURLRedirect;NoOfSelfRedirect;HasDescription;NoOfPopup;NoOfiFrame;HasExternalFormSubmit;HasSocialNet;HasSubmitButton;HasHiddenFields;HasPasswordField;Bank;Pay;Crypto;HasCopyrightInfo;NoOfImage;NoOfCSS;NoOfJS;NoOfSelfRef;NoOfEmptyRef;NoOfExternalRef;label;Unnamed: 55;Unnamed: 56;Unnamed: 57;Unnamed: 58;Unnamed: 59;Unnamed: 60;Unnamed: 61
https://www.poetryfoundation.org;31.0;www.poetryfoundation.org;24.0;0.0;org;100.0;1.0;0.0799628;0.061591003;3.0;1.0;0.0;0.0;0.0;18.0;0.581;0.0;0.0;0.0;0.0;0.0;1.0;0.032;1.0;2768.0;28582.0;1.0;poetryfoundation;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;33.0;1.0;5.0;209.0;8.0;204.0;1.0;;;;;;;
https://www.haikugames.com;25.0;www.haikugames.com;18.0;0.0;com;100.0;1.0;0.5229071;0.059027752;3.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;3906.0;4003.0;1.0;haikugames;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;8.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;62.0;10.0;17.0;124.0;2.0;22.0;1.0;;;;;;;
https://www.pureinsight.org;26.0;www.pureinsight.org;19.0;0.0;org;100.0;1.0;0.0799628;0.055372396;3.0;1.0;0.0;0.0;0.0;13.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.038;1.0;892.0;2624.0;1.0;pureinsight;100.0;100.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;6.0;3.0;18.0;185.0;3.0;16.0;1.0;;;;;;;
https://www.bikebbq.com;22.0;www.bikebbq.com;15.0;0.0;com;100.0;1.0;0.5229071;0.045990696;3.0;1.0;0.0;0.0;0.0;9.0;0.409;0.0;0.0;0.0;0.0;0.0;1.0;0.045;1.0;1957.0;4155.0;1.0;bikebbq;100.0;100.0;1.0;0.0;0.0;0.0;0.0;0.0;7.0;9.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;7.0;3.0;6.0;84.0;0.0;117.0;1.0;;;;;;;
https://www.rmaward.asia;23.0;www.rmaward.asia;16.0;0.0;asia;100.0;1.0;0.0002355;0.059040641;4.0;1.0;0.0;0.0;0.0;10.0;0.435;0.0;0.0;0.0;0.0;0.0;1.0;0.043;1.0;1523.0;3880.0;1.0;rmaward;100.0;100.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;67.0;7.0;12.0;87.0;11.0;95.0;1.0;;;;;;;
http://www.awakeningworldplayers.com;35.0;www.awakeningworldplayers.com;29.0;0.0;com;59.25;1.0;0.5229071;0.055648074;3.0;1.0;0.0;0.0;0.0;23.0;0.657;0.0;0.0;0.0;0.0;0.0;1.0;0.029;0.0;2.0;44.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.lincoln.ac.uk;24.0;www.lincoln.ac.uk;17.0;0.0;uk;100.0;0.8;0.028555;0.062559263;2.0;2.0;0.0;0.0;0.0;10.0;0.417;0.0;0.0;0.0;0.0;0.0;2.0;0.083;1.0;2050.0;650.0;1.0;lincolnac;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;39.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;69.0;5.0;15.0;189.0;1.0;30.0;1.0;;;;;;;
https://att-103102-100401.weeblysite.com/;40.0;att-103102-100401.weeblysite.com;32.0;0.0;com;36.61221591;0.607142857;0.5229071;0.035091663;3.0;1.0;0.0;0.0;0.0;16.0;0.4;12.0;0.3;0.0;0.0;0.0;4.0;0.1;1.0;68.0;80.0;1.0;att-103102-100401weeblysite;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;;;;;;
https://www.opto22.com;21.0;www.opto22.com;14.0;0.0;com;100.0;1.0;0.5229071;0.058031374;3.0;1.0;0.0;0.0;0.0;6.0;0.286;2.0;0.095;0.0;0.0;0.0;1.0;0.048;1.0;853.0;9247.0;1.0;opto22;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;6.0;2.0;8.0;122.0;0.0;5.0;1.0;;;;;;;
https://www.denizli.bel.tr;25.0;www.denizli.bel.tr;18.0;0.0;tr;100.0;0.727272727;0.0011882;0.051080274;2.0;2.0;0.0;0.0;0.0;11.0;0.44;0.0;0.0;0.0;0.0;0.0;2.0;0.08;1.0;1470.0;22001.0;1.0;denizlibel;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;15.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;81.0;28.0;10.0;4.0;7.0;57.0;1.0;;;;;;;
https://www.promt.com;20.0;www.promt.com;13.0;0.0;com;100.0;1.0;0.5229071;0.068776436;3.0;1.0;0.0;0.0;0.0;7.0;0.35;0.0;0.0;0.0;0.0;0.0;1.0;0.05;1.0;1128.0;4139.0;1.0;promt;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;28.0;11.0;10.0;111.0;0.0;5.0;1.0;;;;;;;
https://ccdbingou3.shop/;24.0;ccdbingou3.shop;15.0;0.0;shop;52.44444444;1.0;0.0004041;0.049276482;4.0;0.0;0.0;0.0;0.0;13.0;0.542;1.0;0.042;0.0;0.0;0.0;2.0;0.083;1.0;128.0;282.0;1.0;ccdbingou3;100.0;100.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;;;;;;;
https://www.thestrokes.com;25.0;www.thestrokes.com;18.0;0.0;com;100.0;1.0;0.5229071;0.06499511;3.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;876.0;171.0;1.0;thestrokes;100.0;100.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;7.0;1.0;11.0;0.0;6.0;64.0;1.0;;;;;;;
https://www.warmadewa.ac.id;26.0;www.warmadewa.ac.id;19.0;0.0;id;100.0;0.833333333;0.0014653;0.060621385;2.0;2.0;0.0;0.0;0.0;12.0;0.462;0.0;0.0;0.0;0.0;0.0;2.0;0.077;1.0;2306.0;989.0;1.0;warmadewaac;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;49.0;22.0;21.0;72.0;1.0;117.0;1.0;;;;;;;
https://www.cwserp.org;21.0;www.cwserp.org;14.0;0.0;org;100.0;1.0;0.0799628;0.060052102;3.0;1.0;0.0;0.0;0.0;8.0;0.381;0.0;0.0;0.0;0.0;0.0;1.0;0.048;1.0;247.0;1816.0;1.0;cwserp;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;5.0;18.0;0.0;20.0;1.0;;;;;;;
https://www.onesimpleloan.com;28.0;www.onesimpleloan.com;21.0;0.0;com;100.0;1.0;0.5229071;0.06980377;3.0;1.0;0.0;0.0;0.0;15.0;0.536;0.0;0.0;0.0;0.0;0.0;1.0;0.036;1.0;1588.0;13085.0;1.0;onesimpleloan;100.0;100.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;10.0;6.0;9.0;23.0;0.0;17.0;1.0;;;;;;;
https://facebook.help-meta-businesspageappealrequest.com/;56.0;facebook.help-meta-businesspageappealrequest.com;48.0;0.0;com;36.14117647;0.590909091;0.5229071;0.05897656;3.0;1.0;0.0;0.0;0.0;44.0;0.786;0.0;0.0;0.0;0.0;0.0;4.0;0.071;1.0;37.0;2317.0;1.0;facebookhelp-meta-businesspageappealrequest;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;;;;;;;
http://www.aedl-iran.ga;22.0;www.aedl-iran.ga;16.0;0.0;ga;52.56410256;0.555555556;0.0002256;0.059645377;2.0;1.0;0.0;0.0;0.0;9.0;0.409;0.0;0.0;0.0;0.0;0.0;2.0;0.091;0.0;20.0;210.0;1.0;aedl-iran;100.0;100.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.dinus.ac.id;22.0;www.dinus.ac.id;15.0;0.0;id;100.0;0.75;0.0014653;0.057012226;2.0;2.0;0.0;0.0;0.0;8.0;0.364;0.0;0.0;0.0;0.0;0.0;2.0;0.091;1.0;2500.0;1103.0;1.0;dnusac;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;88.0;29.0;26.0;19.0;5.0;163.0;1.0;;;;;;;
https://xq3f-mck4.firebaseapp.com/;34.0;xq3f-mck4.firebaseapp.com;25.0;0.0;com;35.95076923;0.619047619;0.5229071;0.04636869;3.0;1.0;0.0;0.0;0.0;20.0;0.588;2.0;0.059;0.0;0.0;0.0;4.0;0.118;1.0;108.0;8125.0;1.0;xq3f-mck4firebaseapp;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;;;;;;;
https://www.potterybarn.com;26.0;www.potterybarn.com;19.0;0.0;com;100.0;1.0;0.5229071;0.061683042;3.0;1.0;0.0;0.0;0.0;13.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.038;1.0;6304.0;2266.0;1.0;potterybarn;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;21.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;75.0;11.0;62.0;710.0;9.0;282.0;1.0;;;;;;;
https://www.pulster.de;21.0;www.pulster.de;14.0;0.0;de;100.0;1.0;0.0326503;0.049021037;2.0;1.0;0.0;0.0;0.0;8.0;0.381;0.0;0.0;0.0;0.0;0.0;1.0;0.048;1.0;748.0;4532.0;1.0;pulster;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;11.0;7.0;3.0;0.0;3.0;15.0;1.0;;;;;;;
https://www.outdoorhub.com;25.0;www.outdoorhub.com;18.0;0.0;com;100.0;1.0;0.5229071;0.061669647;3.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;1344.0;25751.0;1.0;outdoorhub;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;22.0;2.0;11.0;49.0;0.0;73.0;1.0;;;;;;;
https://www.kukuu.eu;19.0;www.kukuu.eu;12.0;0.0;eu;100.0;1.0;0.0056158;0.036182303;2.0;1.0;0.0;0.0;0.0;6.0;0.316;0.0;0.0;0.0;0.0;0.0;1.0;0.053;1.0;986.0;16172.0;1.0;kukuu;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;23.0;22.0;52.0;116.0;4.0;118.0;1.0;;;;;;;
https://www.peeters-leuven.be;28.0;www.peeters-leuven.be;21.0;0.0;be;100.0;0.571428571;0.0033189;0.057963557;2.0;1.0;0.0;0.0;0.0;14.0;0.5;0.0;0.0;0.0;0.0;0.0;2.0;0.071;1.0;410.0;561.0;1.0;peeters-leuven;100.0;100.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;17.0;1.0;3.0;4.0;0.0;6.0;1.0;;;;;;;
http://www.ajoreazadi.ir;23.0;www.ajoreazadi.ir;17.0;0.0;ir;62.55283178;1.0;0.0012232;0.060534756;2.0;1.0;0.0;0.0;0.0;11.0;0.478;0.0;0.0;0.0;0.0;0.0;1.0;0.043;0.0;15.0;155.0;1.0;ajoreazad;90.0;90.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.wirmagazin.de;24.0;www.wirmagazin.de;17.0;0.0;de;100.0;1.0;0.0326503;0.049562009;2.0;1.0;0.0;0.0;0.0;11.0;0.458;0.0;0.0;0.0;0.0;0.0;1.0;0.042;1.0;2862.0;20109.0;1.0;wirmagazin;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;35.0;22.0;16.0;160.0;15.0;156.0;1.0;;;;;;;
https://www.liberquarterly.eu;28.0;www.liberquarterly.eu;21.0;0.0;eu;100.0;1.0;0.0056158;0.054018714;2.0;1.0;0.0;0.0;0.0;15.0;0.536;0.0;0.0;0.0;0.0;0.0;1.0;0.036;1.0;1197.0;835.0;1.0;librquartrly;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;1.0;3.0;2.0;0.0;93.0;1.0;;;;;;;
https://www.caringpro.com;24.0;www.caringpro.com;17.0;0.0;com;100.0;1.0;0.5229071;0.06638221;3.0;1.0;0.0;0.0;0.0;11.0;0.458;0.0;0.0;0.0;0.0;0.0;1.0;0.042;1.0;1759.0;8047.0;1.0;caringpro;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;40.0;35.0;23.0;94.0;0.0;98.0;1.0;;;;;;;
https://www.bzarg.com;20.0;www.bzarg.com;13.0;0.0;com;100.0;1.0;0.5229071;0.053542643;3.0;1.0;0.0;0.0;0.0;7.0;0.35;0.0;0.0;0.0;0.0;0.0;1.0;0.05;1.0;696.0;5065.0;1.0;bzarg;100.0;100.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;15.0;10.0;15.0;80.0;0.0;114.0;1.0;;;;;;;
https://f05c357f-e4b6-42d9-a88e-e9e2dbc45d83.id.repl.co/;55.0;f05c357f-e4b6-42d9-a88e-e9e2dbc45d83.id.repl.co;47.0;0.0;co;34.75052062;0.181818182;0.0059772;0.031437734;2.0;2.0;0.0;0.0;0.0;22.0;0.4;18.0;0.327;0.0;0.0;0.0;7.0;0.127;1.0;198.0;869.0;1.0;f05c357f-e4b6-42d9-a88e-e9e2dbc45d83idrepl;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;;;;;;;
https://www.beyourownbirder.com;30.0;www.beyourownbirder.com;23.0;0.0;com;100.0;1.0;0.5229071;0.058722807;3.0;1.0;0.0;0.0;0.0;17.0;0.567;0.0;0.0;0.0;0.0;0.0;1.0;0.033;1.0;883.0;9381.0;1.0;beyourownbirder;100.0;100.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;43.0;8.0;13.0;58.0;2.0;76.0;1.0;;;;;;;
https://www.bacdive.dsmz.de;26.0;www.bacdive.dsmz.de;19.0;0.0;de;100.0;0.666666667;0.0326503;0.046131961;2.0;2.0;0.0;0.0;0.0;12.0;0.462;0.0;0.0;0.0;0.0;0.0;2.0;0.077;1.0;485.0;263.0;1.0;bacivesmz;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;13.0;1.0;7.0;51.0;0.0;15.0;1.0;;;;;;;
https://www.vitofusco.com;24.0;www.vitofusco.com;17.0;0.0;com;100.0;1.0;0.5229071;0.062208569;3.0;1.0;0.0;0.0;0.0;11.0;0.458;0.0;0.0;0.0;0.0;0.0;1.0;0.042;1.0;122.0;659.0;1.0;vitofus;77.77777778;77.77777778;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;5.0;4.0;9.0;0.0;12.0;1.0;;;;;;;
https://fb-restriction-appeal-193825.firebaseapp.com/;53.0;fb-restriction-appeal-193825.firebaseapp.com;44.0;0.0;com;44.75665748;0.45;0.5229071;0.050692803;3.0;1.0;0.0;0.0;0.0;33.0;0.623;6.0;0.113;0.0;0.0;0.0;6.0;0.113;1.0;108.0;8125.0;1.0;fb-restriction-appeal-193825firebaseapp;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;;;;;;;
https://www.hypaepa.com;22.0;www.hypaepa.com;15.0;0.0;com;100.0;1.0;0.5229071;0.057235271;3.0;1.0;0.0;0.0;0.0;9.0;0.409;0.0;0.0;0.0;0.0;0.0;1.0;0.045;1.0;399.0;8047.0;1.0;hypaepa;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;11.0;15.0;24.0;54.0;0.0;63.0;1.0;;;;;;;
http://www.amazcazm-co-jp.amaozcon.chalvshe.top/;48.0;www.amazcazm-co-jp.amaozcon.chalvshe.top;40.0;0.0;top;28.38672005;0.28125;0.0002752;0.058216793;3.0;3.0;0.0;0.0;0.0;31.0;0.646;0.0;0.0;0.0;0.0;0.0;6.0;0.125;0.0;2.0;537.0;0.0;0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.vistaprolandscape.com;32.0;www.vistaprolandscape.com;25.0;0.0;com;100.0;1.0;0.5229071;0.061454243;3.0;1.0;0.0;0.0;0.0;19.0;0.594;0.0;0.0;0.0;0.0;0.0;1.0;0.031;1.0;792.0;12840.0;1.0;vistaprolandscape;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;4.0;6.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;26.0;17.0;23.0;121.0;0.0;135.0;1.0;;;;;;;
https://t-loste1.firebaseapp.com/;33.0;t-loste1.firebaseapp.com;24.0;0.0;com;71.06461538;0.65;0.5229071;0.059538995;3.0;1.0;0.0;0.0;0.0;20.0;0.606;1.0;0.03;0.0;0.0;0.0;4.0;0.121;1.0;10.0;101.0;0.0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.jobs.languagelink.ru;31.0;www.jobs.languagelink.ru;24.0;0.0;ru;100.0;0.764705882;0.0180132;0.051158028;2.0;2.0;0.0;0.0;0.0;17.0;0.548;0.0;0.0;0.0;0.0;0.0;2.0;0.065;1.0;952.0;929.0;1.0;jobslanguagelink;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;36.0;8.0;30.0;65.0;0.0;9.0;1.0;;;;;;;
https://www.fatturapaga-it.com/;30.0;www.fatturapaga-it.com;22.0;0.0;com;60.62378168;0.857142857;0.5229071;0.059586693;3.0;1.0;0.0;0.0;0.0;16.0;0.533;0.0;0.0;0.0;0.0;0.0;2.0;0.067;1.0;2.0;150.0;0.0;0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.mainsailministries.org;33.0;www.mainsailministries.org;26.0;0.0;org;100.0;1.0;0.0799628;0.064945977;3.0;1.0;0.0;0.0;0.0;20.0;0.606;0.0;0.0;0.0;0.0;0.0;1.0;0.03;1.0;327.0;1185.0;1.0;mainsailministries;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;3.0;13.0;15.0;22.0;0.0;4.0;1.0;;;;;;;
https://www.vescom.com;21.0;www.vescom.com;14.0;0.0;com;100.0;1.0;0.5229071;0.071027793;3.0;1.0;0.0;0.0;0.0;8.0;0.381;0.0;0.0;0.0;0.0;0.0;1.0;0.048;1.0;783.0;2625.0;1.0;vesm;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;47.0;1.0;10.0;70.0;1.0;71.0;1.0;;;;;;;
https://espnsmescbitlfr-com.firebaseapp.com/;43.0;espnsmescbitlfr-com.firebaseapp.com;35.0;0.0;com;49.1991992;0.516129032;0.5229071;0.059635623;3.0;1.0;0.0;0.0;0.0;32.0;0.744;0.0;0.0;0.0;0.0;0.0;3.0;0.07;1.0;14.0;100.0;1.0;espnsmescbitlfr-firebaseapp;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;;;;;;;
https://www.ekni-nct.ekint.gyrmnd.top;36.0;www.ekni-nct.ekint.gyrmnd.top;29.0;0.0;top;34.71400394;0.333333333;0.0002752;0.055202855;3.0;3.0;0.0;0.0;0.0;20.0;0.556;0.0;0.0;0.0;0.0;0.0;4.0;0.111;1.0;8.0;45.0;1.0;ekni-nctekintgyrmnd;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://email-validate-ionos014.glitch.me/?common=e2zkgyazryoyeqgsn2pfpen7a7rwd&appsuite=75640bbb13a6a8619c26bb67123396c0a&default0=46bb25b83b707556aa20bc00c4baa0#redacted@abuse.ionos.com;186.0;email-validate-ionos014.glitch.me;33.0;0.0;me;7.337404506;0.4;0.0036375;0.039420323;2.0;1.0;0.0;0.0;0.0;114.0;0.613;49.0;0.263;3.0;1.0;0.0;11.0;0.081;1.0;82.0;195.0;1.0;email-validate-ionos014glitch?common=e2zkgyazryoyeqgsn2pfpen7a7rwd&appsuite=75640bbb13a6a8619c26bb67123396c0a&default0=46bb25b83b707556aa20bc00c4baa0#redacted@abuseionosco;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;2.0;0.0;;;;;;;
https://mingovplthlc.omimpacasso.cf;34.0;mingovplthlc.omimpacasso.cf;27.0;0.0;cf;36.07275915;0.541666667;0.0001858;0.059288629;2.0;1.0;0.0;0.0;0.0;24.0;0.706;0.0;0.0;0.0;0.0;0.0;2.0;0.059;1.0;2.0;43.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.neumc.org;20.0;www.neumc.org;13.0;0.0;org;100.0;1.0;0.0799628;0.068287641;3.0;1.0;0.0;0.0;0.0;7.0;0.35;0.0;0.0;0.0;0.0;0.0;1.0;0.05;1.0;489.0;1224.0;1.0;neumc;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;14.0;5.0;6.0;64.0;2.0;23.0;1.0;;;;;;;
https://www.luckiiarts.com;25.0;www.luckiiarts.com;18.0;0.0;com;100.0;1.0;0.5229071;0.05996665;3.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;329.0;2585.0;1.0;luckiiarts;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;33.0;3.0;2.0;95.0;0.0;38.0;1.0;;;;;;;
http://www.live-live.ga;22.0;www.live-live.ga;16.0;0.0;ga;79.45900254;0.555555556;0.0002256;0.049054097;2.0;1.0;0.0;0.0;0.0;9.0;0.409;0.0;0.0;0.0;0.0;0.0;2.0;0.091;0.0;20.0;210.0;1.0;live-live;100.0;100.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://www.jobs.hotmail-onlines.com;34.0;www.jobs.hotmail-onlines.com;28.0;0.0;com;52.99306868;0.4;0.5229071;0.063060096;3.0;2.0;0.0;0.0;0.0;20.0;0.588;0.0;0.0;0.0;0.0;0.0;3.0;0.088;0.0;2.0;42.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://www.geoplugin.net;23.0;www.geoplugin.net;17.0;0.0;net;93.32206255;1.0;0.0384199;0.056008743;3.0;1.0;0.0;0.0;0.0;11.0;0.478;0.0;0.0;0.0;0.0;0.0;1.0;0.043;0.0;2.0;32.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
