URL;URLLength;Domain;DomainLength;IsDomainIP;TLD;URLSimilarityIndex;CharContinuationRate;TLDLegitimateProb;URLCharProb;TLDLength;NoOfSubDomain;HasObfuscation;NoOfObfuscatedChar;ObfuscationRatio;NoOfLettersInURL;LetterRatioInURL;NoOfDegitsInURL;DegitRatioInURL;NoOfEqualsInURL;NoOfQMarkInURL;NoOfAmpersandInURL;NoOfOtherSpecialCharsInURL;SpacialCharRatioInURL;IsHTTPS;LineOfCode;LargestLineLength;HasTitle;Title;DomainTitleMatchScore;URLTitleMatchScore;HasFavicon;Robots;IsResponsive;NoOfURLRedirect;NoOfSelfRedirect;HasDescription;NoOfPopup;NoOfiFrame;HasExternalFormSubmit;HasSocialNet;HasSubmitButton;HasHiddenFields;HasPasswordField;Bank;Pay;Crypto;HasCopyrightInfo;NoOfImage;NoOfCSS;NoOfJS;NoOfSelfRef;NoOfEmptyRef;NoOfExternalRef;label;Unnamed: 55;Unnamed: 56;Unnamed: 57;Unnamed: 58;Unnamed: 59;Unnamed: 60;Unnamed: 61
https://www.entertheshell.com;28.0;www.entertheshell.com;21.0;0.0;com;100.0;1.0;0.5229071;0.063480508;3.0;1.0;0.0;0.0;0.0;15.0;0.536;0.0;0.0;0.0;0.0;0.0;1.0;0.036;1.0;827.0;9381.0;1.0;entertheshell;100.0;100.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;13.0;8.0;11.0;30.0;1.0;36.0;1.0;;;;;;;
https://acompanhando-meusgastos-online.com/luiza/home.php?userid=&uri=81/3a9oysrhjwli3ikvzr5yapbekjbjw0w0oly6ra94=;113.0;acompanhando-meusgastos-online.com;34.0;0.0;com;13.3536064;0.433333333;0.5229071;0.046264375;3.0;0.0;0.0;0.0;0.0;83.0;0.735;11.0;0.097;2.0;1.0;0.0;8.0;0.097;1.0;90.0;394.0;1.0;apanhando-meusgastos-onlineluizahomephp?userid=&uri=813a9oysrhjwli3ikvzr5yapbekjbjw0w0oly6ra94;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;;;;;;;
https://bafybeigustvgcsrqn3ratjr3vydq7o3hrdfs374xg6fbqbm3yjy7s37wte.ipfs.nftstorage.link/;89.0;bafybeigustvgcsrqn3ratjr3vydq7o3hrdfs374xg6fbqbm3yjy7s37wte.ipfs.nftstorage.link;80.0;0.0;link;11.43479938;0.293333333;0.0003306;0.035455994;4.0;2.0;0.0;0.0;0.0;65.0;0.73;12.0;0.135;0.0;0.0;0.0;4.0;0.045;1.0;90.0;394.0;1.0;bafybeigustvgcsrqn3ratjr3vydq7o3hrdfs374xg6fbqbm3yjy7s37wteipfsnftstorage;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;;;;;;;
https://www.markshuttleworth.com;31.0;www.markshuttleworth.com;24.0;0.0;com;100.0;1.0;0.5229071;0.055813259;3.0;1.0;0.0;0.0;0.0;18.0;0.581;0.0;0.0;0.0;0.0;0.0;1.0;0.032;1.0;454.0;1820.0;1.0;markshuttleworth;100.0;100.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;6.0;3.0;3.0;174.0;0.0;176.0;1.0;;;;;;;
https://agprojet-d7f84.firebaseapp.com/;39.0;agprojet-d7f84.firebaseapp.com;30.0;0.0;com;59.46953405;0.538461538;0.5229071;0.049791731;3.0;1.0;0.0;0.0;0.0;24.0;0.615;3.0;0.077;0.0;0.0;0.0;4.0;0.103;1.0;108.0;8125.0;1.0;agprojet-d7f84firebaseapp;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;;;;;;;
https://www.hexbug.com;21.0;www.hexbug.com;14.0;0.0;com;100.0;1.0;0.5229071;0.04689717;3.0;1.0;0.0;0.0;0.0;8.0;0.381;0.0;0.0;0.0;0.0;0.0;1.0;0.048;1.0;1591.0;5186.0;1.0;hexbug;100.0;100.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;16.0;4.0;13.0;39.0;2.0;36.0;1.0;;;;;;;
https://www.siliconchip.com.au;29.0;www.siliconchip.com.au;22.0;0.0;au;100.0;0.8;0.0100856;0.06407816;2.0;2.0;0.0;0.0;0.0;15.0;0.517;0.0;0.0;0.0;0.0;0.0;2.0;0.069;1.0;174.0;596.0;1.0;siliconchipcom;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;1.0;1.0;77.0;0.0;77.0;1.0;;;;;;;
http://www.itunesdownload.wikaba.com;35.0;www.itunesdownload.wikaba.com;29.0;0.0;com;57.89538462;0.714285714;0.5229071;0.057365055;3.0;2.0;0.0;0.0;0.0;22.0;0.629;0.0;0.0;0.0;0.0;0.0;2.0;0.057;0.0;16.0;50.0;1.0;itunesdownloadwikaba;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://www.prohufabament.biz;27.0;www.prohufabament.biz;21.0;0.0;biz;52.94117647;1.0;0.0017975;0.053047533;3.0;1.0;0.0;0.0;0.0;15.0;0.556;0.0;0.0;0.0;0.0;0.0;1.0;0.037;0.0;2.0;37.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://review-status-appeal-100498153.web.app/;46.0;review-status-appeal-100498153.web.app;38.0;0.0;app;30.00213083;0.470588235;0.001502;0.038579628;3.0;1.0;0.0;0.0;0.0;24.0;0.522;9.0;0.196;0.0;0.0;0.0;5.0;0.109;1.0;2.0;1144.0;1.0;review-status-eal-100498153web;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;;;;;;;
https://www.jicki.de;19.0;www.jicki.de;12.0;0.0;de;100.0;1.0;0.0326503;0.041863784;2.0;1.0;0.0;0.0;0.0;6.0;0.316;0.0;0.0;0.0;0.0;0.0;1.0;0.053;1.0;1830.0;8047.0;1.0;jicki;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;24.0;3.0;15.0;74.0;13.0;86.0;1.0;;;;;;;
https://www.epp.eu;17.0;www.epp.eu;10.0;0.0;eu;100.0;1.0;0.0056158;0.057252007;2.0;1.0;0.0;0.0;0.0;4.0;0.235;0.0;0.0;0.0;0.0;0.0;1.0;0.059;1.0;694.0;502.0;1.0;pp;66.66666667;66.66666667;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;6.0;6.0;94.0;2.0;2.0;1.0;;;;;;;
https://www.abridgedpause.com;28.0;www.abridgedpause.com;21.0;0.0;com;100.0;1.0;0.5229071;0.057766884;3.0;1.0;0.0;0.0;0.0;15.0;0.536;0.0;0.0;0.0;0.0;0.0;1.0;0.036;1.0;992.0;5611.0;1.0;abridgedpause;100.0;100.0;0.0;1.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;37.0;11.0;21.0;50.0;3.0;69.0;1.0;;;;;;;
https://www.itglue.com;21.0;www.itglue.com;14.0;0.0;com;100.0;1.0;0.5229071;0.060759534;3.0;1.0;0.0;0.0;0.0;8.0;0.381;0.0;0.0;0.0;0.0;0.0;1.0;0.048;1.0;2566.0;23679.0;1.0;itglue;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;57.0;45.0;90.0;80.0;6.0;66.0;1.0;;;;;;;
https://www.aurorahunter.com;27.0;www.aurorahunter.com;20.0;0.0;com;100.0;1.0;0.5229071;0.06547693;3.0;1.0;0.0;0.0;0.0;14.0;0.519;0.0;0.0;0.0;0.0;0.0;1.0;0.037;1.0;541.0;1902.0;1.0;aurorahunter;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;24.0;2.0;10.0;19.0;2.0;19.0;1.0;;;;;;;
https://www.checkonsite.com;26.0;www.checkonsite.com;19.0;0.0;com;100.0;1.0;0.5229071;0.067204947;3.0;1.0;0.0;0.0;0.0;13.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.038;1.0;1078.0;1845.0;1.0;checkonsite;100.0;100.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;19.0;6.0;14.0;233.0;0.0;237.0;1.0;;;;;;;
https://www.apa.ny.gov;21.0;www.apa.ny.gov;14.0;0.0;gov;100.0;0.666666667;0.0033282;0.055682585;3.0;2.0;0.0;0.0;0.0;7.0;0.333;0.0;0.0;0.0;0.0;0.0;2.0;0.095;1.0;503.0;1016.0;1.0;apany;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;8.0;5.0;6.0;10.0;22.0;1.0;;;;;;;
https://www.jackhanley.com;25.0;www.jackhanley.com;18.0;0.0;com;100.0;1.0;0.5229071;0.055010661;3.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;150.0;729.0;1.0;jackhanley;100.0;100.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;3.0;4.0;13.0;4.0;1.0;5.0;1.0;;;;;;;
http://ennovayte.netlify.app;27.0;ennovayte.netlify.app;21.0;0.0;app;61.16264688;0.588235294;0.001502;0.055600756;3.0;1.0;0.0;0.0;0.0;18.0;0.667;0.0;0.0;0.0;0.0;0.0;2.0;0.074;0.0;2.0;45.0;0.0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.leiloesbr.com.br;27.0;www.leiloesbr.com.br;20.0;0.0;br;100.0;0.769230769;0.0094423;0.063903907;2.0;2.0;0.0;0.0;0.0;13.0;0.481;0.0;0.0;0.0;0.0;0.0;2.0;0.074;1.0;5275.0;805.0;1.0;leiloesrcom;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;6.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;154.0;19.0;19.0;4.0;0.0;323.0;1.0;;;;;;;
https://www.dailypnut.com;24.0;www.dailypnut.com;17.0;0.0;com;100.0;1.0;0.5229071;0.052368489;3.0;1.0;0.0;0.0;0.0;11.0;0.458;0.0;0.0;0.0;0.0;0.0;1.0;0.042;1.0;999.0;8047.0;1.0;dailypnut;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;38.0;8.0;20.0;49.0;0.0;46.0;1.0;;;;;;;
https://docs.google.com/presentation/d/e/2pacx-1vt6d0snoymrlx3csyzvz6u5tng3tiosaofu9awfasd1mzacub7ai3ksnin6tgitol7wp1f5rco59axn/pub?start=false&loop=false&delayms=3000;166.0;docs.google.com;15.0;0.0;com;9.540761837;0.636363636;0.5229071;0.046385981;3.0;1.0;0.0;0.0;0.0;123.0;0.741;21.0;0.127;3.0;1.0;0.0;10.0;0.084;1.0;11.0;526.0;1.0;docsgooglepresentationde2pacx-1vt6d0snoymrlx3csyzvz6u5tng3tiosaofu9awfasd1mzacub7ai3ksnin6tgitol7wp1f5rco59axnpub?start=false&loop=false&delayms=300;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;;;;;;;
https://www.drytortugasinfo.com;30.0;www.drytortugasinfo.com;23.0;0.0;com;100.0;1.0;0.5229071;0.058286389;3.0;1.0;0.0;0.0;0.0;17.0;0.567;0.0;0.0;0.0;0.0;0.0;1.0;0.033;1.0;400.0;3263.0;1.0;drytortugasinfo;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;14.0;2.0;9.0;30.0;0.0;32.0;1.0;;;;;;;
https://bisainformacionbanca.nuevobloqueo.repl.co/;50.0;bisainformacionbanca.nuevobloqueo.repl.co;41.0;0.0;co;32.66479703;0.552631579;0.0059772;0.062083701;2.0;2.0;0.0;0.0;0.0;38.0;0.76;0.0;0.0;0.0;0.0;0.0;4.0;0.08;1.0;198.0;869.0;1.0;bisainformacionbancanuevobloqueorepl;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;;;;;;;
https://www.testequipmenthq.com;30.0;www.testequipmenthq.com;23.0;0.0;com;100.0;1.0;0.5229071;0.054756708;3.0;1.0;0.0;0.0;0.0;17.0;0.567;0.0;0.0;0.0;0.0;0.0;1.0;0.033;1.0;2202.0;7522.0;1.0;testequipmenthq;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;13.0;16.0;27.0;119.0;1.0;5.0;1.0;;;;;;;
http://www.is-a-blogger.com;26.0;www.is-a-blogger.com;20.0;0.0;com;74.44852941;0.666666667;0.5229071;0.062652566;3.0;1.0;0.0;0.0;0.0;12.0;0.462;0.0;0.0;0.0;0.0;0.0;3.0;0.115;0.0;2.0;35.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://www.ip4.me;16.0;www.ip4.me;10.0;0.0;me;100.0;1.0;0.0036375;0.037739606;2.0;1.0;0.0;0.0;0.0;3.0;0.188;1.0;0.062;0.0;0.0;0.0;1.0;0.062;0.0;32.0;162.0;1.0;ip4;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;10.0;0.0;;;;;;;
https://www.biddefordhistoricalsociety.org;41.0;www.biddefordhistoricalsociety.org;34.0;0.0;org;100.0;1.0;0.0799628;0.060172476;3.0;1.0;0.0;0.0;0.0;28.0;0.683;0.0;0.0;0.0;0.0;0.0;1.0;0.024;1.0;456.0;722.0;1.0;biddefdhisticalsociety;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;21.0;7.0;14.0;0.0;0.0;14.0;1.0;;;;;;;
https://www.studyinassam.com;27.0;www.studyinassam.com;20.0;0.0;com;100.0;1.0;0.5229071;0.05845041;3.0;1.0;0.0;0.0;0.0;14.0;0.519;0.0;0.0;0.0;0.0;0.0;1.0;0.037;1.0;1100.0;8047.0;1.0;studyinassam;100.0;100.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;11.0;4.0;0.0;209.0;1.0;239.0;1.0;;;;;;;
https://www.ombudsman.parliament.nz;34.0;www.ombudsman.parliament.nz;27.0;0.0;nz;100.0;0.55;0.0019933;0.059153529;2.0;2.0;0.0;0.0;0.0;20.0;0.588;0.0;0.0;0.0;0.0;0.0;2.0;0.059;1.0;1407.0;10346.0;1.0;ombudsmaparliamet;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;13.0;5.0;6.0;135.0;0.0;12.0;1.0;;;;;;;
http://www.incubatorplatform.com;31.0;www.incubatorplatform.com;25.0;0.0;com;69.18714556;1.0;0.5229071;0.061578316;3.0;1.0;0.0;0.0;0.0;19.0;0.613;0.0;0.0;0.0;0.0;0.0;1.0;0.032;0.0;48.0;138.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.zoomshift.com;24.0;www.zoomshift.com;17.0;0.0;com;100.0;1.0;0.5229071;0.059922855;3.0;1.0;0.0;0.0;0.0;11.0;0.458;0.0;0.0;0.0;0.0;0.0;1.0;0.042;1.0;940.0;1978.0;1.0;zoomshift;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;57.0;2.0;9.0;43.0;0.0;38.0;1.0;;;;;;;
https://v.ht/lgjsn?verifed-pages003;34.0;v.ht;4.0;0.0;ht;29.78640016;1.0;2.47e-05;0.041963474;2.0;0.0;0.0;0.0;0.0;20.0;0.588;2.0;0.059;0.0;1.0;0.0;3.0;0.118;1.0;66.0;214.0;1.0;vlgjsn?verifed-pages00;0.0;95.65217391;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;;;;;;;
https://www.mwaa.com;19.0;www.mwaa.com;12.0;0.0;com;100.0;1.0;0.5229071;0.068475205;3.0;1.0;0.0;0.0;0.0;6.0;0.316;0.0;0.0;0.0;0.0;0.0;1.0;0.053;1.0;1813.0;36376.0;1.0;mwaa;100.0;100.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;8.0;3.0;6.0;138.0;0.0;20.0;1.0;;;;;;;
https://www.katikies.com;23.0;www.katikies.com;16.0;0.0;com;100.0;1.0;0.5229071;0.061545303;3.0;1.0;0.0;0.0;0.0;10.0;0.435;0.0;0.0;0.0;0.0;0.0;1.0;0.043;1.0;596.0;1059.0;1.0;katikies;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;27.0;0.0;14.0;39.0;0.0;20.0;1.0;;;;;;;
https://universaldesignrealtors.com/banquepostale/50966;55.0;universaldesignrealtors.com;27.0;0.0;com;41.33846386;1.0;0.5229071;0.053388583;3.0;0.0;0.0;0.0;0.0;39.0;0.709;5.0;0.091;0.0;0.0;0.0;3.0;0.055;1.0;9.0;106.0;1.0;universaldesignrealtorsbanquepostale50966;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;;;;;;;
https://www.artisticpaintingstudio.com;37.0;www.artisticpaintingstudio.com;30.0;0.0;com;100.0;1.0;0.5229071;0.060573682;3.0;1.0;0.0;0.0;0.0;24.0;0.649;0.0;0.0;0.0;0.0;0.0;1.0;0.027;1.0;973.0;9381.0;1.0;artisticpaintingstudio;100.0;100.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;22.0;27.0;38.0;63.0;1.0;144.0;1.0;;;;;;;
https://yahoomail-106316.weeblysite.com/;39.0;yahoomail-106316.weeblysite.com;31.0;0.0;com;37.00284091;0.62962963;0.5229071;0.048263903;3.0;1.0;0.0;0.0;0.0;22.0;0.564;6.0;0.154;0.0;0.0;0.0;3.0;0.077;1.0;13.0;113.0;1.0;yahoomail-106316weeblysite;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;;;;;;
https://www.jestkeptsecret.com;29.0;www.jestkeptsecret.com;22.0;0.0;com;100.0;1.0;0.5229071;0.061958153;3.0;1.0;0.0;0.0;0.0;16.0;0.552;0.0;0.0;0.0;0.0;0.0;1.0;0.034;1.0;1223.0;35572.0;1.0;jestkeptsecret;100.0;100.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;17.0;97.0;18.0;147.0;0.0;167.0;1.0;;;;;;;
https://www.gsj.jp;17.0;www.gsj.jp;10.0;0.0;jp;100.0;1.0;0.0230451;0.023806895;2.0;1.0;0.0;0.0;0.0;4.0;0.235;0.0;0.0;0.0;0.0;0.0;1.0;0.059;1.0;627.0;423.0;1.0;gs;66.66666667;66.66666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;32.0;6.0;14.0;9.0;1.0;48.0;1.0;;;;;;;
https://www.pilotpen.it;22.0;www.pilotpen.it;15.0;0.0;it;100.0;1.0;0.012178;0.058211859;2.0;1.0;0.0;0.0;0.0;9.0;0.409;0.0;0.0;0.0;0.0;0.0;1.0;0.045;1.0;1973.0;665.0;1.0;plotpen;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;134.0;1.0;2.0;40.0;3.0;49.0;1.0;;;;;;;
http://www.bikemyday.se;23.0;www.bikemyday.se;16.0;0.0;se;75.53418803;1.0;0.0040185;0.048844074;2.0;1.0;0.0;0.0;0.0;11.0;0.478;0.0;0.0;0.0;0.0;0.0;1.0;0.043;0.0;9.0;51.0;1.0;bikemyday;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://23190-5439.s1.webspace.re/e/rbo/;40.0;23190-5439.s1.webspace.re;25.0;0.0;re;23.10093652;0.636363636;9.39e-05;0.037818849;2.0;2.0;0.0;0.0;0.0;15.0;0.375;10.0;0.25;0.0;0.0;0.0;7.0;0.175;1.0;175.0;418.0;1.0;23190-5439s1webspaceerbo;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;4.0;3.0;4.0;0.0;10.0;7.0;0.0;;;;;;;
https://www.dinamalar.com;24.0;www.dinamalar.com;17.0;0.0;com;100.0;1.0;0.5229071;0.067042211;3.0;1.0;0.0;0.0;0.0;11.0;0.458;0.0;0.0;0.0;0.0;0.0;1.0;0.042;1.0;5636.0;3071.0;1.0;dinamalar;100.0;100.0;0.0;0.0;0.0;1.0;0.0;1.0;21.0;6.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;307.0;9.0;30.0;338.0;2.0;323.0;1.0;;;;;;;
https://www.fillaseatlasvegas.com;32.0;www.fillaseatlasvegas.com;25.0;0.0;com;100.0;1.0;0.5229071;0.060426936;3.0;1.0;0.0;0.0;0.0;19.0;0.594;0.0;0.0;0.0;0.0;0.0;1.0;0.031;1.0;622.0;458.0;1.0;fillaseatlasvegas;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;26.0;13.0;22.0;28.0;0.0;46.0;1.0;;;;;;;
https://www.care2.com;20.0;www.care2.com;13.0;0.0;com;100.0;1.0;0.5229071;0.069046658;3.0;1.0;0.0;0.0;0.0;6.0;0.3;1.0;0.05;0.0;0.0;0.0;1.0;0.05;1.0;1164.0;5059.0;1.0;care2;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;56.0;1.0;4.0;5.0;0.0;161.0;1.0;;;;;;;
https://www.starfishfamilyservices.org;37.0;www.starfishfamilyservices.org;30.0;0.0;org;100.0;1.0;0.0799628;0.056392653;3.0;1.0;0.0;0.0;0.0;24.0;0.649;0.0;0.0;0.0;0.0;0.0;1.0;0.027;1.0;288.0;8047.0;1.0;starfishfamilyservices;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;12.0;8.0;21.0;58.0;0.0;55.0;1.0;;;;;;;
http://www.titcoin.slyip.com;27.0;www.titcoin.slyip.com;21.0;0.0;com;65.01345636;0.615384615;0.5229071;0.060353914;3.0;2.0;0.0;0.0;0.0;14.0;0.519;0.0;0.0;0.0;0.0;0.0;2.0;0.074;0.0;2.0;36.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.fgbuk.org;20.0;www.fgbuk.org;13.0;0.0;org;100.0;1.0;0.0799628;0.039733886;3.0;1.0;0.0;0.0;0.0;7.0;0.35;0.0;0.0;0.0;0.0;0.0;1.0;0.05;1.0;1999.0;9381.0;1.0;fgbuk;100.0;100.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;33.0;56.0;79.0;151.0;7.0;138.0;1.0;;;;;;;
https://storageapi.fleek.co/53205beb-e9f1-4cdc-88ad-5732e17b1dd0-bucket/emailserver8/index4.html#username@domainname.com;119.0;storageapi.fleek.co;19.0;0.0;co;17.37045926;0.6875;0.0059772;0.047564311;2.0;1.0;0.0;0.0;0.0;77.0;0.647;20.0;0.168;0.0;0.0;0.0;14.0;0.118;1.0;2.0;128.0;0.0;0;0.0;0.970873786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.qrz11.com;20.0;www.qrz11.com;13.0;0.0;com;100.0;1.0;0.5229071;0.035463901;3.0;1.0;0.0;0.0;0.0;5.0;0.25;2.0;0.1;0.0;0.0;0.0;1.0;0.05;1.0;128.0;1101.0;1.0;qrz11;100.0;100.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;7.0;2.0;4.0;1.0;1.0;2.0;1.0;;;;;;;
